DATEPRD;7405f;7078;5599;5351;7289;5693;5769
2012-12-23;0.0;0.0;4470.7;3056.35;0.0;0.0;0.0
2012-12-24;0.0;0.0;4465.66;3371.1;0.0;0.0;0.0
2012-12-25;0.0;0.0;4434.45;3347.81;0.0;0.0;0.0
2012-12-26;0.0;0.0;4407.03;3328.25;0.0;0.0;0.0
2012-12-27;0.0;0.0;4397.34;3322.35;0.0;0.0;0.0
2012-12-28;0.0;0.0;4401.98;3325.92;0.0;0.0;0.0
2012-12-29;0.0;0.0;4357.11;3290.56;0.0;0.0;0.0
2012-12-30;0.0;0.0;4402.48;3334.86;0.0;0.0;0.0
2012-12-31;0.0;0.0;4455.6;3380.61;0.0;0.0;0.0
2013-01-01;0.0;0.0;4463.95;3386.83;0.0;0.0;0.0
2013-01-02;0.0;0.0;4415.92;3350.08;0.0;0.0;0.0
2013-01-03;0.0;0.0;4399.16;3337.35;0.0;0.0;0.0
2013-01-04;0.0;0.0;4587.2;3201.46;0.0;0.0;0.0
2013-01-05;0.0;0.0;4560.12;3189.42;0.0;0.0;0.0
2013-01-06;0.0;0.0;4532.51;3210.04;0.0;0.0;0.0
2013-01-07;0.0;0.0;4593.52;3225.76;0.0;0.0;0.0
2013-01-08;0.0;0.0;4675.57;3315.08;0.0;0.0;0.0
2013-01-09;0.0;0.0;4698.12;3299.18;0.0;0.0;0.0
2013-01-10;0.0;0.0;4671.6;3280.56;0.0;0.0;0.0
2013-01-11;0.0;0.0;4628.65;3250.93;0.0;0.0;0.0
2013-01-12;0.0;0.0;4641.62;3259.46;0.0;0.0;0.0
2013-01-13;0.0;0.0;4672.87;3281.21;0.0;0.0;0.0
2013-01-14;0.0;0.0;4529.63;3180.38;0.0;0.0;0.0
2013-01-15;0.0;0.0;4543.19;3189.62;0.0;0.0;0.0
2013-01-16;0.0;0.0;4567.59;3206.36;0.0;0.0;0.0
2013-01-17;0.0;0.0;4100.07;3291.77;0.0;0.0;0.0
2013-01-18;0.0;0.0;4279.4;3297.43;0.0;0.0;0.0
2013-01-19;0.0;0.0;4565.91;3210.3;0.0;0.0;0.0
2013-01-20;0.0;0.0;4598.49;3233.54;0.0;0.0;0.0
2013-01-21;0.0;0.0;4596.07;3231.19;0.0;0.0;0.0
2013-01-22;0.0;0.0;4351.14;3058.99;0.0;0.0;0.0
2013-01-23;0.0;0.0;4394.05;3088.43;0.0;0.0;0.0
2013-01-24;0.0;0.0;4456.28;3131.02;0.0;0.0;0.0
2013-01-25;0.0;0.0;4393.84;3086.98;0.0;0.0;0.0
2013-01-26;0.0;0.0;5002.97;3514.4;0.0;0.0;0.0
2013-01-27;0.0;0.0;4382.03;3077.59;0.0;0.0;0.0
2013-01-28;0.0;0.0;4369.24;3069.1;0.0;0.0;0.0
2013-01-29;0.0;0.0;4358.17;3069.77;0.0;0.0;0.0
2013-01-30;0.0;0.0;4382.95;3126.27;0.0;0.0;0.0
2013-01-31;0.0;0.0;4372.1;3133.93;0.0;0.0;0.0
2013-02-01;0.0;0.0;4343.38;3128.76;0.0;0.0;0.0
2013-02-02;0.0;0.0;4388.24;3165.73;0.0;0.0;0.0
2013-02-03;0.0;0.0;4368.86;3151.75;0.0;0.0;0.0
2013-02-04;0.0;0.0;4364.46;3149.62;0.0;0.0;0.0
2013-02-05;0.0;0.0;4348.95;3146.83;0.0;0.0;0.0
2013-02-06;0.0;0.0;4483.73;3287.06;0.0;0.0;0.0
2013-02-07;0.0;0.0;4542.52;3348.1;0.0;0.0;0.0
2013-02-08;0.0;0.0;4560.95;3362.48;0.0;0.0;0.0
2013-02-09;0.0;0.0;4571.3;3390.37;0.0;0.0;0.0
2013-02-10;0.0;0.0;4574.51;3372.78;0.0;0.0;0.0
2013-02-11;0.0;0.0;4563.02;3363.42;0.0;0.0;0.0
2013-02-12;0.0;0.0;4536.98;3344.21;0.0;0.0;0.0
2013-02-13;0.0;0.0;4563.13;3347.27;0.0;0.0;0.0
2013-02-14;0.0;0.0;4547.2;3375.27;0.0;0.0;0.0
2013-02-15;0.0;0.0;4558.32;3382.98;0.0;0.0;0.0
2013-02-16;0.0;0.0;4589.03;3386.16;0.0;0.0;0.0
2013-02-17;0.0;0.0;4461.45;3310.27;0.0;0.0;0.0
2013-02-18;0.0;0.0;4553.83;3359.58;0.0;0.0;0.0
2013-02-19;0.0;0.0;4540.84;3350.44;0.0;0.0;0.0
2013-02-20;0.0;0.0;4449.74;3283.43;0.0;0.0;0.0
2013-02-21;0.0;0.0;4585.64;3383.45;0.0;0.0;0.0
2013-02-22;0.0;0.0;4492.51;2611.77;0.0;0.0;0.0
2013-02-23;0.0;0.0;4607.83;3312.59;0.0;0.0;0.0
2013-02-24;0.0;0.0;4541.93;3358.31;0.0;0.0;0.0
2013-02-25;0.0;0.0;4543.87;3360.29;0.0;0.0;0.0
2013-02-26;0.0;0.0;4531.59;3350.67;0.0;0.0;0.0
2013-02-27;0.0;0.0;4551.66;3365.36;0.0;0.0;0.0
2013-02-28;0.0;0.0;4559.97;3371.64;0.0;0.0;0.0
2013-03-01;0.0;0.0;4613.95;3411.78;0.0;0.0;0.0
2013-03-02;0.0;0.0;4563.4;3374.27;0.0;0.0;0.0
2013-03-03;0.0;0.0;4579.51;3386.29;0.0;0.0;0.0
2013-03-04;0.0;0.0;4575.34;3383.41;0.0;0.0;0.0
2013-03-05;0.0;0.0;4451.77;3292.25;0.0;0.0;0.0
2013-03-06;0.0;0.0;4382.42;3241.13;0.0;0.0;0.0
2013-03-07;0.0;0.0;548.37;146.14;0.0;0.0;0.0
2013-03-08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-03-09;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-03-10;0.0;0.0;1300.6;1046.26;0.0;0.0;0.0
2013-03-11;0.0;0.0;3102.92;2666.46;0.0;0.0;0.0
2013-03-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-03-13;0.0;0.0;0.0;1924.73;0.0;0.0;0.0
2013-03-14;0.0;0.0;0.0;2084.61;0.0;0.0;0.0
2013-03-15;0.0;0.0;0.0;2185.31;0.0;0.0;0.0
2013-03-16;0.0;0.0;0.0;1768.08;0.0;0.0;0.0
2013-03-17;0.0;0.0;0.0;1249.36;0.0;0.0;0.0
2013-03-18;0.0;0.0;0.0;3572.19;0.0;0.0;0.0
2013-03-19;0.0;0.0;0.0;3381.57;0.0;0.0;0.0
2013-03-20;0.0;0.0;0.0;202.41;0.0;0.0;0.0
2013-03-21;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-03-22;0.0;0.0;0.0;2198.72;0.0;0.0;0.0
2013-03-23;0.0;0.0;0.0;3390.58;0.0;0.0;0.0
2013-03-24;0.0;0.0;0.0;3415.58;0.0;0.0;0.0
2013-03-25;0.0;0.0;1261.88;1670.33;0.0;0.0;0.0
2013-03-26;0.0;0.0;4619.34;3429.24;0.0;0.0;0.0
2013-03-27;0.0;0.0;4695.83;3467.78;0.0;0.0;0.0
2013-03-28;0.0;0.0;2426.75;2323.05;0.0;0.0;0.0
2013-03-29;0.0;0.0;2614.28;3574.02;0.0;0.0;0.0
2013-03-30;0.0;0.0;4763.47;3542.81;0.0;0.0;0.0
2013-03-31;0.0;0.0;4620.93;3290.36;0.0;0.0;0.0
2013-04-01;0.0;0.0;4255.72;3124.96;0.0;0.0;0.0
2013-04-02;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-04-03;0.0;0.0;0.0;1760.02;0.0;0.0;0.0
2013-04-04;0.0;0.0;0.0;3299.39;0.0;0.0;0.0
2013-04-05;0.0;0.0;712.64;2125.54;0.0;0.0;0.0
2013-04-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-04-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-04-08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-04-09;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-04-10;0.0;0.0;1255.95;393.39;0.0;0.0;0.0
2013-04-11;0.0;0.0;4775.07;3333.68;0.0;0.0;0.0
2013-04-12;0.0;0.0;4886.11;3405.74;0.0;0.0;0.0
2013-04-13;0.0;0.0;4937.12;3454.13;0.0;0.0;0.0
2013-04-14;0.0;0.0;4966.74;3470.11;0.0;0.0;0.0
2013-04-15;0.0;0.0;4971.94;3478.38;0.0;0.0;0.0
2013-04-16;0.0;0.0;4139.42;3135.06;0.0;0.0;0.0
2013-04-17;0.0;0.0;4890.37;3413.39;0.0;0.0;0.0
2013-04-18;0.0;0.0;4861.42;3391.98;0.0;0.0;0.0
2013-04-19;0.0;0.0;4885.63;3408.46;0.0;0.0;0.0
2013-04-20;0.0;0.0;4907.1;3431.25;0.0;0.0;0.0
2013-04-21;0.0;0.0;4923.86;3456.23;0.0;0.0;0.0
2013-04-22;0.0;0.0;4920.56;3471.84;0.0;0.0;0.0
2013-04-23;0.0;0.0;4924.19;3501.49;0.0;0.0;0.0
2013-04-24;0.0;0.0;4927.04;3533.05;0.0;0.0;0.0
2013-04-25;0.0;0.0;4866.38;3541.41;0.0;0.0;0.0
2013-04-26;0.0;0.0;4815.23;3553.3;0.0;0.0;0.0
2013-04-27;0.0;0.0;4788.36;3530.95;0.0;0.0;0.0
2013-04-28;0.0;0.0;4754.88;3504.81;0.0;0.0;0.0
2013-04-29;0.0;0.0;4759.86;3508.74;0.0;0.0;0.0
2013-04-30;0.0;0.0;4819.84;3222.96;0.0;0.0;0.0
2013-05-01;0.0;0.0;4801.46;3513.02;0.0;0.0;0.0
2013-05-02;0.0;0.0;4846.52;3545.95;0.0;0.0;0.0
2013-05-03;0.0;0.0;4881.85;3571.48;0.0;0.0;0.0
2013-05-04;0.0;0.0;4786.7;3501.77;0.0;0.0;0.0
2013-05-05;0.0;0.0;4710.03;3456.58;0.0;0.0;0.0
2013-05-06;0.0;0.0;4761.89;3496.59;0.0;0.0;0.0
2013-05-07;0.0;0.0;4819.56;3538.95;0.0;0.0;0.0
2013-05-08;0.0;0.0;4887.2;3588.76;0.0;0.0;0.0
2013-05-09;0.0;0.0;4870.02;3575.45;0.0;0.0;0.0
2013-05-10;0.0;0.0;4865.02;3571.66;0.0;0.0;0.0
2013-05-11;0.0;0.0;4879.54;3581.93;0.0;0.0;0.0
2013-05-12;0.0;0.0;4881.43;3620.38;0.0;0.0;0.0
2013-05-13;0.0;0.0;4923.16;3646.27;0.0;0.0;0.0
2013-05-14;0.0;0.0;2947.72;2844.91;0.0;0.0;0.0
2013-05-15;0.0;0.0;4171.6;3877.13;0.0;0.0;0.0
2013-05-16;0.0;0.0;4695.81;3427.06;0.0;0.0;0.0
2013-05-17;0.0;0.0;3852.39;3049.43;0.0;0.0;0.0
2013-05-18;0.0;0.0;4825.0;3531.46;0.0;0.0;0.0
2013-05-19;0.0;0.0;4844.88;3545.33;0.0;0.0;0.0
2013-05-20;0.0;0.0;5532.37;4083.25;0.0;0.0;0.0
2013-05-21;0.0;0.0;5860.4;4280.07;0.0;0.0;0.0
2013-05-22;0.0;0.0;4804.72;3509.06;0.0;0.0;0.0
2013-05-23;0.0;0.0;4714.28;3443.02;0.0;0.0;0.0
2013-05-24;0.0;0.0;4598.31;3358.32;0.0;0.0;0.0
2013-05-25;0.0;0.0;4629.89;3381.37;0.0;0.0;0.0
2013-05-26;0.0;0.0;4678.26;3416.71;0.0;0.0;0.0
2013-05-27;0.0;0.0;4727.23;3452.48;0.0;0.0;0.0
2013-05-28;0.0;0.0;4784.68;3494.43;0.0;0.0;0.0
2013-05-29;0.0;0.0;4770.94;3484.4;0.0;0.0;0.0
2013-05-30;0.0;0.0;4900.3;3578.88;0.0;0.0;0.0
2013-05-31;0.0;0.0;4911.53;3587.1;0.0;0.0;0.0
2013-06-01;0.0;0.0;4935.8;3604.8;0.0;0.0;0.0
2013-06-02;0.0;0.0;4960.84;3623.08;0.0;0.0;0.0
2013-06-03;0.0;0.0;4857.45;3547.57;0.0;0.0;0.0
2013-06-04;0.0;0.0;4909.77;3585.78;0.0;0.0;0.0
2013-06-05;0.0;0.0;4614.69;3678.67;0.0;0.0;0.0
2013-06-06;0.0;0.0;4565.67;3643.36;0.0;0.0;0.0
2013-06-07;0.0;0.0;4758.23;3482.14;0.0;0.0;0.0
2013-06-08;0.0;0.0;4784.43;3501.99;0.0;0.0;0.0
2013-06-09;0.0;0.0;3849.62;3712.75;0.0;0.0;0.0
2013-06-10;0.0;0.0;4242.19;3589.14;0.0;0.0;0.0
2013-06-11;0.0;0.0;4839.05;3541.83;0.0;0.0;0.0
2013-06-12;0.0;0.0;4711.51;3444.83;0.0;0.0;0.0
2013-06-13;0.0;0.0;4710.18;3440.01;0.0;0.0;0.0
2013-06-14;0.0;0.0;4718.65;3446.21;0.0;0.0;0.0
2013-06-15;0.0;0.0;4777.46;3489.16;0.0;0.0;0.0
2013-06-16;0.0;0.0;4746.73;3466.72;0.0;0.0;0.0
2013-06-17;0.0;0.0;4791.85;3499.67;0.0;0.0;0.0
2013-06-18;0.0;0.0;4843.25;3537.21;0.0;0.0;0.0
2013-06-19;0.0;0.0;4825.52;3524.26;0.0;0.0;0.0
2013-06-20;0.0;0.0;4867.89;3555.19;0.0;0.0;0.0
2013-06-21;0.0;0.0;4370.07;3191.62;0.0;0.0;0.0
2013-06-22;0.0;0.0;0.0;1114.58;0.0;0.0;0.0
2013-06-23;0.0;0.0;0.0;384.81;0.0;0.0;0.0
2013-06-24;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-06-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-06-26;0.0;0.0;2179.73;3743.67;0.0;0.0;0.0
2013-06-27;0.0;0.0;0.0;2477.78;0.0;0.0;0.0
2013-06-28;0.0;0.0;1920.11;4439.41;0.0;0.0;0.0
2013-06-29;0.0;0.0;4915.55;3593.49;0.0;0.0;0.0
2013-06-30;0.0;0.0;4862.83;3553.51;0.0;0.0;0.0
2013-07-01;0.0;0.0;4849.12;3541.49;0.0;0.0;0.0
2013-07-02;0.0;0.0;4868.85;3556.35;0.0;0.0;0.0
2013-07-03;0.0;0.0;4955.39;3619.11;0.0;0.0;0.0
2013-07-04;0.0;0.0;5170.02;3775.85;0.0;0.0;0.0
2013-07-05;0.0;0.0;5396.3;3941.12;0.0;0.0;0.0
2013-07-06;0.0;0.0;440.01;2964.15;0.0;0.0;0.0
2013-07-07;0.0;0.0;1642.14;4858.07;0.0;0.0;0.0
2013-07-08;0.0;0.0;4942.39;3609.61;0.0;0.0;0.0
2013-07-09;0.0;0.0;4709.62;3659.24;0.0;0.0;0.0
2013-07-10;0.0;0.0;5076.64;3709.38;0.0;0.0;0.0
2013-07-11;0.0;0.0;4029.37;3714.36;0.0;0.0;0.0
2013-07-12;0.0;0.0;4792.74;3501.91;0.0;0.0;0.0
2013-07-13;0.0;0.0;4713.2;3442.97;0.0;0.0;0.0
2013-07-14;0.0;0.0;4617.23;3372.91;0.0;0.0;0.0
2013-07-15;0.0;0.0;4986.49;2999.08;0.0;0.0;0.0
2013-07-16;0.0;0.0;4876.08;2932.17;0.0;0.0;0.0
2013-07-17;0.0;0.0;4767.79;2866.97;0.0;0.0;0.0
2013-07-18;0.0;0.0;4899.63;2946.25;0.0;0.0;0.0
2013-07-19;0.0;0.0;5019.02;3019.33;0.0;0.0;0.0
2013-07-20;0.0;0.0;5222.66;3140.9;0.0;0.0;0.0
2013-07-21;0.0;0.0;5278.22;3175.16;0.0;0.0;0.0
2013-07-22;0.0;0.0;402.04;566.09;0.0;0.0;0.0
2013-07-23;0.0;0.0;0.0;3304.09;0.0;0.0;0.0
2013-07-24;0.0;0.0;63.67;3589.0;0.0;0.0;0.0
2013-07-25;0.0;0.0;2748.59;3691.7;0.0;0.0;0.0
2013-07-26;0.0;0.0;2186.81;3263.55;0.0;0.0;0.0
2013-07-27;0.0;0.0;4416.97;3292.87;0.0;0.0;0.0
2013-07-28;0.0;0.0;214.66;43.54;0.0;0.0;0.0
2013-07-29;0.0;0.0;791.57;329.19;0.0;0.0;0.0
2013-07-30;0.0;0.0;5507.86;2818.95;0.0;0.0;0.0
2013-07-31;0.0;0.0;587.5;1344.09;0.0;0.0;0.0
2013-08-01;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-08-02;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-08-03;0.0;0.0;3291.96;1400.63;0.0;0.0;0.0
2013-08-04;0.0;0.0;5309.32;3138.05;0.0;0.0;0.0
2013-08-05;0.0;0.0;5343.71;3222.37;0.0;0.0;0.0
2013-08-06;0.0;0.0;5362.74;3224.77;0.0;0.0;0.0
2013-08-07;0.0;0.0;5375.71;3232.51;0.0;0.0;0.0
2013-08-08;0.0;0.0;5414.14;3255.62;0.0;0.0;0.0
2013-08-09;0.0;0.0;5401.06;3247.76;0.0;0.0;0.0
2013-08-10;0.0;0.0;5405.78;3250.6;0.0;0.0;0.0
2013-08-11;0.0;0.0;5356.0;3219.76;0.0;0.0;0.0
2013-08-12;0.0;0.0;5369.92;3229.29;0.0;0.0;0.0
2013-08-13;0.0;0.0;5345.72;3215.25;0.0;0.0;0.0
2013-08-14;0.0;0.0;5315.14;3197.42;0.0;0.0;0.0
2013-08-15;0.0;0.0;5328.42;3207.78;0.0;0.0;0.0
2013-08-16;0.0;0.0;5340.05;3211.9;0.0;0.0;0.0
2013-08-17;0.0;0.0;5365.92;3229.74;0.0;0.0;0.0
2013-08-18;0.0;0.0;5357.83;3221.76;0.0;0.0;0.0
2013-08-19;0.0;59.06;5330.78;3205.5;0.0;0.0;0.0
2013-08-20;0.0;58.7;5337.3;3209.42;0.0;0.0;0.0
2013-08-21;0.0;59.5;5176.34;3112.63;0.0;0.0;0.0
2013-08-22;0.0;62.24;5376.76;3301.53;0.0;0.0;0.0
2013-08-23;0.0;59.27;5169.21;3108.34;0.0;0.0;0.0
2013-08-24;0.0;60.68;5321.33;3199.8;0.0;0.0;0.0
2013-08-25;0.0;60.86;5314.36;3195.62;0.0;0.0;0.0
2013-08-26;0.0;61.34;5315.49;3196.3;0.0;0.0;0.0
2013-08-27;0.0;38.36;5313.5;3195.11;0.0;0.0;0.0
2013-08-28;0.0;0.0;5562.8;3345.07;0.0;0.0;0.0
2013-08-29;0.0;0.0;5331.64;3206.38;0.0;0.0;0.0
2013-08-30;0.0;0.0;5402.07;3248.69;0.0;0.0;0.0
2013-08-31;0.0;0.0;5359.91;3223.57;0.0;0.0;0.0
2013-09-01;0.0;0.0;5267.24;3168.17;0.0;0.0;0.0
2013-09-02;0.0;0.89;5232.33;3146.36;0.0;0.0;0.0
2013-09-03;0.0;54.05;5152.66;3098.7;0.0;0.0;0.0
2013-09-04;0.0;57.78;5381.65;3236.23;0.0;0.0;0.0
2013-09-05;0.0;63.51;4426.52;3456.27;0.0;0.0;0.0
2013-09-06;0.0;81.73;3143.58;3877.39;0.0;0.0;0.0
2013-09-07;0.0;82.15;3160.87;3900.99;0.0;0.0;0.0
2013-09-08;0.0;81.66;3152.09;3889.88;0.0;0.0;0.0
2013-09-09;0.0;78.84;3147.96;3883.33;0.0;0.0;0.0
2013-09-10;0.0;80.99;3139.56;3875.74;0.0;0.0;0.0
2013-09-11;0.0;80.65;3126.29;3856.98;0.0;0.0;0.0
2013-09-12;0.0;56.96;2463.14;2948.2;0.0;0.0;0.0
2013-09-13;0.0;0.0;0.0;1249.32;0.0;0.0;0.0
2013-09-14;0.0;50.97;1015.63;309.12;0.0;0.0;0.0
2013-09-15;0.0;69.69;5272.38;2768.34;0.0;0.0;0.0
2013-09-16;0.0;58.4;4184.77;2741.6;0.0;0.0;0.0
2013-09-17;0.0;61.02;4948.5;3412.96;0.0;0.0;0.0
2013-09-18;0.0;28.5;2036.5;1583.22;0.0;0.0;0.0
2013-09-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-09-20;0.0;51.78;2546.07;2440.95;0.0;0.0;0.0
2013-09-21;0.0;17.86;1218.25;3502.51;0.0;0.0;0.0
2013-09-22;0.0;70.46;4465.6;3630.33;0.0;0.0;0.0
2013-09-23;0.0;63.63;4988.28;3438.74;0.0;0.0;0.0
2013-09-24;0.0;69.09;4742.58;3682.4;0.0;0.0;0.0
2013-09-25;0.0;66.64;4742.66;3681.47;0.0;0.0;0.0
2013-09-26;0.0;67.6;4756.8;3691.26;0.0;0.0;0.0
2013-09-27;0.0;17.92;841.38;2729.0;0.0;0.0;0.0
2013-09-28;0.0;20.69;2454.87;4035.42;0.0;0.0;0.0
2013-09-29;0.0;70.99;4916.33;3783.79;0.0;0.0;0.0
2013-09-30;0.0;69.16;4753.92;3658.38;0.0;0.0;0.0
2013-10-01;0.0;83.62;5739.58;4416.94;0.0;0.0;0.0
2013-10-02;0.0;73.75;5185.03;3896.04;0.0;0.0;0.0
2013-10-03;0.0;68.73;4821.69;3623.19;0.0;0.0;0.0
2013-10-04;0.0;67.04;4701.97;3531.96;0.0;0.0;0.0
2013-10-05;0.0;66.59;4760.73;3571.88;0.0;0.0;0.0
2013-10-06;0.0;65.96;4668.85;3499.55;0.0;0.0;0.0
2013-10-07;0.0;68.52;4865.45;3627.85;0.0;0.0;0.0
2013-10-08;0.0;69.01;4845.54;3628.73;0.0;0.0;0.0
2013-10-09;0.0;67.91;4698.48;3519.17;0.0;0.0;0.0
2013-10-10;0.0;69.35;4753.26;3560.33;0.0;0.0;0.0
2013-10-11;0.0;34.23;2536.03;1511.82;0.0;0.0;0.0
2013-10-12;0.0;24.02;1967.39;276.15;0.0;0.0;0.0
2013-10-13;0.0;69.04;4869.51;3345.97;0.0;0.0;0.0
2013-10-14;0.0;67.47;4740.2;3554.36;0.0;0.0;0.0
2013-10-15;0.0;67.96;4737.67;3592.57;0.0;0.0;0.0
2013-10-16;0.0;67.97;4783.94;3585.66;0.0;0.0;0.0
2013-10-17;0.0;67.51;4838.12;3618.61;0.0;0.0;0.0
2013-10-18;0.0;69.49;4845.53;3632.46;0.0;0.0;0.0
2013-10-19;0.0;69.98;4818.02;3613.25;0.0;0.0;0.0
2013-10-20;0.0;67.88;4800.31;3600.3;0.0;0.0;0.0
2013-10-21;0.0;69.69;4801.95;3601.71;0.0;0.0;0.0
2013-10-22;0.0;69.08;4813.63;3607.8;0.0;0.0;0.0
2013-10-23;0.0;69.22;4823.07;3614.06;0.0;0.0;0.0
2013-10-24;0.0;70.64;4823.41;3594.31;0.0;0.0;0.0
2013-10-25;0.0;70.11;4778.62;3580.24;0.0;0.0;0.0
2013-10-26;0.0;69.9;4800.71;3596.09;0.0;0.0;0.0
2013-10-27;0.0;69.99;4798.5;3592.56;0.0;0.0;0.0
2013-10-28;0.0;11.43;1913.51;0.0;0.0;0.0;0.0
2013-10-29;0.0;29.01;2808.38;0.0;0.0;0.0;0.0
2013-10-30;0.0;21.97;2415.75;950.62;0.0;0.0;0.0
2013-10-31;0.0;69.46;4779.79;3409.39;0.0;0.0;0.0
2013-11-01;0.0;68.31;4714.81;3542.29;0.0;0.0;0.0
2013-11-02;0.0;76.56;5262.04;62.89;0.0;0.0;0.0
2013-11-03;0.0;45.93;3614.79;31.69;0.0;0.0;0.0
2013-11-04;0.0;80.69;1182.22;3662.27;0.0;0.0;0.0
2013-11-05;0.0;68.21;0.0;3637.89;0.0;0.0;0.0
2013-11-06;0.0;69.17;0.0;3684.22;0.0;0.0;0.0
2013-11-07;0.0;89.51;3400.39;4449.92;0.0;0.0;0.0
2013-11-08;0.0;69.84;4553.79;3661.0;0.0;0.0;0.0
2013-11-09;0.0;69.45;4514.81;3630.1;0.0;0.0;0.0
2013-11-10;0.0;72.33;4582.15;3685.49;0.0;0.0;0.0
2013-11-11;0.0;76.61;4144.54;3804.54;0.0;0.0;0.0
2013-11-12;0.0;154.63;4591.03;3701.39;0.0;0.0;0.0
2013-11-13;0.0;152.96;4572.44;3672.5;0.0;0.0;0.0
2013-11-14;0.0;150.8;4513.54;3623.51;0.0;0.0;0.0
2013-11-15;0.0;147.79;4434.36;3557.83;0.0;0.0;0.0
2013-11-16;0.0;147.88;4430.95;3556.08;0.0;0.0;0.0
2013-11-17;0.0;147.8;4408.28;3541.04;0.0;0.0;0.0
2013-11-18;0.0;146.93;4386.52;3522.21;0.0;0.0;0.0
2013-11-19;0.0;150.1;4436.04;3563.01;0.0;0.0;0.0
2013-11-20;0.0;154.58;4385.6;3522.39;0.0;0.0;0.0
2013-11-21;0.0;161.9;4517.5;3627.07;0.0;0.0;0.0
2013-11-22;0.0;160.58;4660.32;3740.28;0.0;0.0;0.0
2013-11-23;0.0;163.64;4669.75;3748.14;0.0;0.0;0.0
2013-11-24;0.0;168.08;4693.14;3769.21;0.0;0.0;0.0
2013-11-25;0.0;167.36;4699.31;3772.51;0.0;0.0;0.0
2013-11-26;0.0;163.13;4698.38;3769.38;0.0;0.0;0.0
2013-11-27;0.0;168.54;4840.64;3885.61;0.0;0.0;0.0
2013-11-28;0.0;161.89;4675.53;3753.93;0.0;0.0;0.0
2013-11-29;0.0;163.9;4692.26;3769.31;0.0;0.0;0.0
2013-11-30;0.0;172.12;4718.06;3790.17;0.0;0.0;0.0
2013-12-01;0.0;173.29;4680.42;3759.65;0.0;0.0;0.0
2013-12-02;0.0;182.12;4898.97;4057.69;0.0;0.0;0.0
2013-12-03;0.0;168.42;4559.79;3776.6;0.0;0.0;0.0
2013-12-04;0.0;177.45;4565.03;3784.08;0.0;0.0;0.0
2013-12-05;0.0;168.21;4322.85;3598.97;0.0;0.0;0.0
2013-12-06;0.0;104.21;2329.9;2533.67;0.0;0.0;0.0
2013-12-07;0.0;162.79;4448.56;3693.45;0.0;0.0;0.0
2013-12-08;0.0;155.7;4465.29;3696.27;0.0;0.0;0.0
2013-12-09;0.0;78.4;1772.82;1880.09;0.0;0.0;0.0
2013-12-10;0.0;156.38;3920.94;341.39;0.0;0.0;0.0
2013-12-11;0.0;278.88;0.0;0.0;0.0;0.0;0.0
2013-12-12;0.0;193.09;4666.82;454.73;0.0;0.0;0.0
2013-12-13;0.0;61.89;2923.13;869.24;0.0;0.0;0.0
2013-12-14;0.0;157.43;4195.22;3250.65;0.0;0.0;0.0
2013-12-15;0.0;168.68;4105.88;3932.97;0.0;0.0;0.0
2013-12-16;0.0;178.99;4686.25;4192.45;0.0;0.0;0.0
2013-12-17;0.0;162.45;4582.57;3788.63;0.0;0.0;0.0
2013-12-18;0.0;173.5;4614.64;3815.13;0.0;0.0;0.0
2013-12-19;0.0;173.34;4621.15;3820.52;0.0;0.0;0.0
2013-12-20;0.0;145.17;3042.36;2817.86;0.0;0.0;0.0
2013-12-21;0.0;161.79;4637.57;3800.57;0.0;0.0;0.0
2013-12-22;0.0;168.18;4647.11;3845.31;0.0;0.0;0.0
2013-12-23;0.0;174.78;4680.9;3874.47;0.0;0.0;0.0
2013-12-24;0.0;183.6;4794.06;3968.18;0.0;0.0;0.0
2013-12-25;0.0;172.21;4669.52;3862.56;0.0;0.0;0.0
2013-12-26;0.0;150.03;4037.87;3245.91;0.0;0.0;0.0
2013-12-27;0.0;100.03;3023.07;1859.18;0.0;0.0;0.0
2013-12-28;0.0;165.29;4609.52;3824.65;0.0;0.0;0.0
2013-12-29;0.0;166.72;4663.07;3867.43;0.0;0.0;0.0
2013-12-30;0.0;170.27;4645.61;3853.45;0.0;0.0;0.0
2013-12-31;0.0;129.97;4048.37;3241.57;0.0;0.0;0.0
2014-01-01;0.0;166.35;4858.05;3844.67;0.0;0.0;0.0
2014-01-02;0.0;180.73;4749.76;3943.13;0.0;0.0;0.0
2014-01-03;0.0;179.9;4095.27;3940.4;0.0;0.0;0.0
2014-01-04;0.0;93.66;2697.1;2044.94;0.0;0.0;0.0
2014-01-05;0.0;62.19;1406.06;322.78;0.0;0.0;0.0
